filename,longitude,latitude
20251127_164622.jpg,168.55975811666667,-17.77593154722222
20251127_164624.jpg,168.55971778055556,-17.7756388
20251127_164626.jpg,168.55965386666668,-17.775361113888888
20251127_164628.jpg,168.5595570638889,-17.7749112
20251127_164631.jpg,168.55948791666668,-17.77462075
20251127_164713.jpg,168.55835733333333,-17.770540916666665
20251127_164715.jpg,168.55826753055555,-17.77024864722222
20251127_164717.jpg,168.55817948333333,-17.769963780555553
20251127_164718.jpg,168.5581045638889,-17.76968279722222
20251127_164720.jpg,168.55807338055556,-17.76954394722222
20251127_164722.jpg,168.55801791666667,-17.76926331388889
20251127_164724.jpg,168.55793321666667,-17.76899606388889
20251127_164726.jpg,168.55782355555556,-17.768736280555554
20251127_164728.jpg,168.55772865,-17.76848188888889
20251127_164730.jpg,168.55762173055555,-17.768220316666667
20251127_164732.jpg,168.5575437638889,-17.76791964722222
20251127_164734.jpg,168.55746541666667,-17.76763904722222
20251127_164736.jpg,168.55739383333335,-17.7673234
20251127_164739.jpg,168.55730301666668,-17.766843333333334
20251127_164741.jpg,168.55721903333335,-17.766537166666666
20251127_164743.jpg,168.55713347222223,-17.76619831388889
20251127_164745.jpg,168.55703095,-17.765858722222223
20251127_164747.jpg,168.55687978333336,-17.76551119722222
20251127_164748.jpg,168.55677869722223,-17.76511985
20251127_164751.jpg,168.55669593055558,-17.76472288888889
20251127_164753.jpg,168.55657553055556,-17.764306566666665
20251127_164811.jpg,168.5558053888889,-17.76161215
20251127_164813.jpg,168.55580914722222,-17.761505583333335
20251127_164815.jpg,168.55581716666669,-17.761480180555555
20251127_164816.jpg,168.55581716666669,-17.761480180555555
20251127_164819.jpg,168.55580571666667,-17.761369266666666
20251127_164821.jpg,168.55577513055556,-17.761265566666665
20251127_164823.jpg,168.55573613333334,-17.76113505
20251127_164825.jpg,168.5557362,-17.760988013888888
20251127_164826.jpg,168.55575238055556,-17.760903066666668
20251127_164828.jpg,168.55579426666668,-17.76071315
20251127_164830.jpg,168.55584058333335,-17.760504722222223
20251127_164832.jpg,168.55591843055558,-17.760276472222223
20251127_164834.jpg,168.55603018055558,-17.760037516666667
20251127_164836.jpg,168.55616426666668,-17.75979925
20251127_164838.jpg,168.55634675000002,-17.75954345
20251127_164840.jpg,168.55654700000002,-17.759285563888888
20251127_164842.jpg,168.55673748055557,-17.759043230555555
20251127_164844.jpg,168.55689603333335,-17.758802433333333
20251127_164900.jpg,168.55832178055556,-17.7567867
20251127_164902.jpg,168.5585143638889,-17.75660489722222
20251127_164904.jpg,168.55868030000002,-17.75642286388889
20251127_164905.jpg,168.5588476,-17.756193133333333
20251127_164907.jpg,168.5590181388889,-17.75595838888889
20251127_164909.jpg,168.55920019722222,-17.755715133333332
20251127_164911.jpg,168.5592562638889,-17.755588116666665
20251127_164913.jpg,168.55942118055557,-17.75525686388889
20251127_164915.jpg,168.5595456138889,-17.7550006
20251127_164917.jpg,168.55971863055558,-17.754780222222223
20251127_164920.jpg,168.55986883333335,-17.754517316666668
20251127_164921.jpg,168.56005018055558,-17.754277066666667
20251127_164923.jpg,168.56020916666668,-17.754064730555555
20251127_164925.jpg,168.56037156666667,-17.75384313888889
20251127_164927.jpg,168.56045256666667,-17.75373469722222
20251127_164929.jpg,168.56061005555557,-17.7535223
20251127_164931.jpg,168.56072776666667,-17.75333129722222
20251127_164933.jpg,168.5608138888889,-17.753167966666666
20251127_164935.jpg,168.56089738055556,-17.753047680555557
20251127_164937.jpg,168.56099968333334,-17.752918280555555
20251127_164939.jpg,168.5610978138889,-17.752781683333332
20251127_164941.jpg,168.56119851666668,-17.752645313888888
20251127_164943.jpg,168.56131089722223,-17.7525072
20251127_164945.jpg,168.5614153638889,-17.7523633
20251127_164947.jpg,168.56152193333335,-17.752215980555555
20251127_164949.jpg,168.5616286138889,-17.75205881388889
20251127_164951.jpg,168.56172558333336,-17.751904016666668
20251127_164953.jpg,168.56184318055557,-17.751746313888887
20251127_164955.jpg,168.56194630000002,-17.75158697222222
20251127_164957.jpg,168.56205472222223,-17.751418466666667
20251127_164959.jpg,168.56217719722224,-17.751251597222222
20251127_165001.jpg,168.56229197222223,-17.751071763888888
20251127_165003.jpg,168.5624195638889,-17.75089638888889
20251127_165004.jpg,168.5625328888889,-17.750731530555555
20251127_165006.jpg,168.56258853333335,-17.750647966666666
20251127_165008.jpg,168.56267638055556,-17.75049784722222
20251127_165010.jpg,168.5627565,-17.750359730555555
20251127_165012.jpg,168.56277711666667,-17.750338055555556
20251127_165014.jpg,168.56280613333334,-17.75033515
20251127_165016.jpg,168.56284568333334,-17.750379730555554
20251127_165018.jpg,168.56289941666668,-17.7503836
20251127_165020.jpg,168.56295779722223,-17.750386380555554
20251127_165022.jpg,168.5630320638889,-17.750395880555555
20251127_165024.jpg,168.56310598333334,-17.750410016666667
20251127_165026.jpg,168.56317764722223,-17.750427480555555
20251127_165028.jpg,168.56325484722223,-17.75043415
20251127_165547.jpg,168.31232969722222,-17.732069699999997
20251127_165549.jpg,168.31232969722222,-17.732069699999997
20251127_165551.jpg,168.31232969722222,-17.732069699999997
20251127_165553.jpg,168.31232969722222,-17.732069699999997
20251127_165555.jpg,168.31232969722222,-17.732069699999997
20251127_165557.jpg,168.31232969722222,-17.732069699999997
20251127_165559.jpg,168.31232969722222,-17.732069699999997
20251127_165600.jpg,168.31232969722222,-17.732069699999997
20251127_165602.jpg,168.31232969722222,-17.732069699999997
20251127_165604.jpg,168.31232969722222,-17.732069699999997
20251127_165606.jpg,168.31232969722222,-17.732069699999997
20251127_165626.jpg,168.56280088055556,-17.750484480555556
20251127_165628.jpg,168.56274698333334,-17.750465555555557
20251127_165630.jpg,168.56268858333334,-17.750443383333334
20251127_165632.jpg,168.5626559638889,-17.750409347222224
20251127_165634.jpg,168.56261978055556,-17.750372383333332
20251127_165636.jpg,168.56262964722222,-17.750319333333334
20251127_165637.jpg,168.56264621666668,-17.750279683333332
20251127_165639.jpg,168.56274093333334,-17.750143130555557
20251127_165641.jpg,168.5628356138889,-17.749946216666668
20251127_165643.jpg,168.56289105000002,-17.749712347222225
20251127_165645.jpg,168.5629118888889,-17.7494239
20251127_165647.jpg,168.56289913055556,-17.748910883333334
20251127_165649.jpg,168.56288703333334,-17.748711183333334
20251127_165651.jpg,168.56286865,-17.748210930555558
20251127_165653.jpg,168.56282098333335,-17.747806216666667
20251127_165656.jpg,168.56275128333334,-17.74717455
20251127_165658.jpg,168.56270913055556,-17.746779555555555
20251127_165659.jpg,168.56268876666667,-17.746387666666667
20251127_165701.jpg,168.5626723,-17.745988516666667
20251127_165704.jpg,168.5626693,-17.74563494722222
20251127_165705.jpg,168.56264493333333,-17.745306583333335
20251127_165707.jpg,168.56259630555556,-17.74498371388889
20251127_165710.jpg,168.5625171138889,-17.744616030555555
20251127_165712.jpg,168.5623963888889,-17.744355263888888
20251127_165714.jpg,168.5623030666667,-17.744088716666667
20251127_165716.jpg,168.56218356666668,-17.743827283333335
20251127_165718.jpg,168.56203775,-17.743550716666668
20251127_165720.jpg,168.5618027138889,-17.743293816666668
20251127_165722.jpg,168.56154736666667,-17.74302351388889
20251127_165724.jpg,168.56124785,-17.742740597222223
20251127_165726.jpg,168.56094680555557,-17.742491980555556
20251127_165728.jpg,168.56071706666668,-17.742195647222225
20251127_165730.jpg,168.56047128055556,-17.741884780555555
20251127_165732.jpg,168.5603249638889,-17.7415804
20251127_165734.jpg,168.56023975000002,-17.7412297
20251127_165736.jpg,168.56024643055557,-17.740879680555558
20251127_165738.jpg,168.56032501666667,-17.74037938888889
20251127_165740.jpg,168.5603915638889,-17.740208547222224
20251127_165742.jpg,168.5605531138889,-17.739895797222225
20251127_165744.jpg,168.56074983333335,-17.739577166666667
20251127_165746.jpg,168.56098847222222,-17.73930604722222
20251127_165748.jpg,168.56106393055558,-17.73909306388889
20251127_165750.jpg,168.56112095,-17.738909305555556
20251127_165752.jpg,168.5612118138889,-17.73876071388889
20251127_165754.jpg,168.56128913333333,-17.738575297222223
20251127_165756.jpg,168.5613898888889,-17.738375983333334
20251127_165758.jpg,168.5615218,-17.738138483333334
20251127_165800.jpg,168.5616746138889,-17.73785911388889
20251127_165802.jpg,168.56183113333336,-17.737582183333334
20251127_165804.jpg,168.5619667638889,-17.73730421388889
20251127_165806.jpg,168.5621031138889,-17.736979897222223
20251127_165808.jpg,168.5622667638889,-17.736648600000002
20251127_165810.jpg,168.56242983333334,-17.736326883333334
20251127_165812.jpg,168.56266910000002,-17.735845233333333
20251127_165814.jpg,168.56282359722223,-17.735494930555557
20251127_165816.jpg,168.56289004722223,-17.735326
20251127_165818.jpg,168.56306484722222,-17.735001816666667
20251127_165820.jpg,168.56327638055558,-17.73462838888889
20251127_165823.jpg,168.56355789722224,-17.734052883333334
20251127_165825.jpg,168.56374313055557,-17.733681266666668
20251127_165827.jpg,168.5639373888889,-17.733283366666665
20251127_165829.jpg,168.5641363,-17.732923033333332
20251127_165832.jpg,168.5644590138889,-17.732306849999997
20251127_165836.jpg,168.56491725,-17.731512263888888
20251127_165838.jpg,168.56514588055558,-17.73113223333333
20251127_165840.jpg,168.56531556666667,-17.730705063888887
20251127_165842.jpg,168.56550826666668,-17.730259680555555
20251127_165844.jpg,168.5657163638889,-17.729874030555553
20251127_165846.jpg,168.5660433138889,-17.729317180555555
20251127_165848.jpg,168.56612038055556,-17.72911397222222
20251127_165850.jpg,168.56630438333335,-17.728709305555554
20251127_165853.jpg,168.56662455,-17.728051847222222
20251127_165855.jpg,168.56685888333334,-17.727639966666665
20251127_165857.jpg,168.56709855,-17.727208555555553
20251127_165859.jpg,168.56732222222223,-17.72675175
20251127_165901.jpg,168.56755815,-17.726315530555553
20251127_165903.jpg,168.56775653333332,-17.725919780555554
20251127_165905.jpg,168.5679867,-17.725495930555553
20251127_165907.jpg,168.56820026388888,-17.725065722222222
20251127_165909.jpg,168.56840893055556,-17.724677049999997
20251127_165911.jpg,168.56859818333334,-17.724281630555552
20251127_165913.jpg,168.56878113055555,-17.7238932
20251127_165915.jpg,168.56896953055556,-17.723495466666666
20251127_165917.jpg,168.56913021388888,-17.723101963888887
20251127_165919.jpg,168.5692689,-17.72267944722222
20251127_165921.jpg,168.56935005,-17.722267733333332
20251127_165923.jpg,168.56940375,-17.721862230555555
20251127_165925.jpg,168.56938879722222,-17.721449016666664
20251127_165927.jpg,168.56934255555555,-17.721003416666665
20251127_165929.jpg,168.56928648333334,-17.720539888888887
20251127_165931.jpg,168.56923344999998,-17.720053816666663
20251127_165933.jpg,168.56920578055556,-17.719559649999997
20251127_165935.jpg,168.56919175,-17.719096180555553
20251127_165937.jpg,168.56914923333332,-17.718436466666667
20251127_165939.jpg,168.56912086388888,-17.718221480555552
20251127_170114.jpg,168.56726048333334,-17.70665051388889
20251127_170116.jpg,168.56709086666666,-17.706357733333334
20251127_170118.jpg,168.56691621666667,-17.70608546388889
20251127_170120.jpg,168.56678605555555,-17.705764716666668
20251127_170123.jpg,168.5665576,-17.705250266666667
20251127_170125.jpg,168.56639254722222,-17.704903783333332
20251127_170127.jpg,168.56624018055555,-17.704551249999998
20251127_170129.jpg,168.5660906138889,-17.704204166666667
20251127_170131.jpg,168.56593855555556,-17.703863430555554
20251127_170133.jpg,168.56572445,-17.703518716666665
20251127_170135.jpg,168.56552955,-17.703136613888887
20251127_170137.jpg,168.5653426388889,-17.702765966666664
20251127_170139.jpg,168.56520372222224,-17.702355563888887
20251127_170141.jpg,168.5650319638889,-17.701992866666664
20251127_170143.jpg,168.5648367138889,-17.70162447222222
20251127_170145.jpg,168.56466841666668,-17.7012273
20251127_170147.jpg,168.56445144722224,-17.700831380555556
20251127_170149.jpg,168.5642502138889,-17.700422183333334
20251127_170151.jpg,168.56407861666668,-17.700010763888887
20251127_170153.jpg,168.5639184,-17.699568847222224
20251127_170155.jpg,168.56378838055556,-17.69915526388889
20251127_170157.jpg,168.56360885,-17.698742930555557
20251127_170159.jpg,168.56341230555557,-17.69832965
20251127_170201.jpg,168.56320665,-17.6979486
20251127_170203.jpg,168.56300960000002,-17.697593180555558
20251127_170205.jpg,168.56286803055556,-17.697268383333334
20251127_170207.jpg,168.56274285,-17.696937030555556
20251127_170209.jpg,168.56266781666667,-17.69656446388889
20251127_170211.jpg,168.56255918333335,-17.696180083333335
20251127_170213.jpg,168.56250589722222,-17.69575511388889
20251127_170215.jpg,168.56245434722223,-17.695330447222222
20251127_170227.jpg,168.56201523333334,-17.692679447222222
20251127_170229.jpg,168.56192847222223,-17.692263333333333
20251127_170232.jpg,168.56182125,-17.691728
20251127_170234.jpg,168.56178923055558,-17.691398130555555
20251127_170236.jpg,168.56178288333334,-17.691081266666668
20251127_170238.jpg,168.56173948055556,-17.690818472222222
20251127_170240.jpg,168.56169878055556,-17.690551583333335
20251127_170242.jpg,168.5616500638889,-17.6902638
20251127_170244.jpg,168.56163358333333,-17.689984638888888
20251127_170246.jpg,168.5615861,-17.689743630555554
20251127_170248.jpg,168.56155938055556,-17.68950956666667
20251127_170250.jpg,168.56156003333334,-17.689257466666668
20251127_170252.jpg,168.56155263055555,-17.689030016666667
20251127_170254.jpg,168.56155455,-17.688836230555555
20251127_170412.jpg,168.56471479722222,-17.689004
20251127_170414.jpg,168.56471478055556,-17.689004
20251127_170416.jpg,168.56471478055556,-17.689004
20251127_170418.jpg,168.56471478055556,-17.689004
20251127_170420.jpg,168.56471478055556,-17.689004
20251127_170421.jpg,168.56471478055556,-17.689004
20251127_170423.jpg,168.56471478055556,-17.689004
20251127_170425.jpg,168.56471478055556,-17.689004
20251127_170427.jpg,168.56471478055556,-17.689004
20251127_170429.jpg,168.56471478055556,-17.689004
20251127_170431.jpg,168.56471478055556,-17.689004
20251127_170433.jpg,168.56471478055556,-17.689004
20251127_170943.jpg,168.31232969722222,-17.732069699999997
20251127_170945.jpg,168.31232969722222,-17.732069699999997
20251127_171206.jpg,168.53626913055555,-17.681647447222222
20251127_171208.jpg,168.53595585,-17.681451366666668
20251127_171210.jpg,168.53562043055555,-17.68115625
20251127_171213.jpg,168.5351948,-17.680762033333334
20251127_171215.jpg,168.53494953055556,-17.68054561388889
20251127_171217.jpg,168.53478356666668,-17.680337116666667
20251127_171220.jpg,168.5346837638889,-17.680111616666668
20251127_171223.jpg,168.53458635,-17.679749230555558
20251127_171225.jpg,168.53460513888888,-17.679339283333334
20251127_171227.jpg,168.5346482,-17.679074897222222
20251127_171229.jpg,168.53468698055556,-17.67883845
20251127_171231.jpg,168.5347204472222,-17.678676283333335
20251127_171233.jpg,168.53473781388888,-17.67860315
20251127_171235.jpg,168.53473778055556,-17.678560972222222
20251127_171237.jpg,168.5347376138889,-17.67850406666667
20251127_171239.jpg,168.53472716666667,-17.67839213888889
20251127_171241.jpg,168.53467546388887,-17.67824288888889
20251127_171243.jpg,168.53466184722222,-17.678131450000002
20251127_171245.jpg,168.53467318055556,-17.678037016666668
20251127_171247.jpg,168.53478114722222,-17.67796131388889
20251127_171250.jpg,168.53506785,-17.678003847222225
20251127_171252.jpg,168.5352882138889,-17.678108230555555
20251127_171254.jpg,168.5355641,-17.678194280555555
20251127_171257.jpg,168.53611405555554,-17.67832675
20251127_171259.jpg,168.53645794722223,-17.67833741666667
20251127_171301.jpg,168.53675189999998,-17.678278383333335
20251127_171303.jpg,168.5370392638889,-17.678223847222224
20251127_171305.jpg,168.53732084722222,-17.678036650000003
20251127_171308.jpg,168.53769655,-17.677742222222225
20251127_171310.jpg,168.53784821666667,-17.677626866666667
20251127_171312.jpg,168.5379376,-17.677577130555555
20251127_171314.jpg,168.53802423333335,-17.67753611388889
20251127_171316.jpg,168.53812138333333,-17.677493780555558
20251127_171318.jpg,168.53822445,-17.677462680555557
20251127_171320.jpg,168.5383818472222,-17.677428280555556
20251127_171323.jpg,168.53871511666665,-17.67733688888889
20251127_171325.jpg,168.53895788055556,-17.677254166666668
20251127_171327.jpg,168.53925353055556,-17.677158000000002
20251127_171330.jpg,168.53979435,-17.676977880555558
20251127_171332.jpg,168.54018586666666,-17.676877222222224
20251127_171334.jpg,168.54057468333332,-17.67677571666667
20251127_171337.jpg,168.54101313333334,-17.6766323
20251127_171339.jpg,168.54128705,-17.676569216666667
20251127_171342.jpg,168.54174195,-17.676588130555558
20251127_171344.jpg,168.54208263333334,-17.676614722222222
20251127_171346.jpg,168.54241231666666,-17.67666301388889
20251127_171348.jpg,168.54269671666665,-17.67669036388889
20251127_171350.jpg,168.5429292,-17.676676972222225
20251127_171353.jpg,168.54318963333333,-17.6764741
20251127_171355.jpg,168.54334168333332,-17.67630385
20251127_171358.jpg,168.543507,-17.6760947
20251127_171400.jpg,168.54380853333333,-17.675709933333334
20251127_171403.jpg,168.54416108333334,-17.6753095
20251127_171405.jpg,168.54440011388888,-17.675057730555558
20251127_171407.jpg,168.54461711666667,-17.674772555555556
20251127_171409.jpg,168.54469355,-17.674501016666667
20251127_171412.jpg,168.5448032638889,-17.6740211
20251127_171414.jpg,168.54487321666667,-17.67369372222222
20251127_171416.jpg,168.54494375,-17.673389516666667
20251127_171418.jpg,168.5450312222222,-17.673110063888892
20251127_171420.jpg,168.5450271138889,-17.6728139
20251127_171422.jpg,168.54490378055556,-17.672546483333335
20251127_171424.jpg,168.54465713055555,-17.67226547222222
20251127_171426.jpg,168.54443041666667,-17.671979722222222
20251127_171428.jpg,168.54421536666666,-17.671708016666667
20251127_171430.jpg,168.54400923333333,-17.671429697222223
20251127_171432.jpg,168.54380183333333,-17.671158066666667
20251127_171434.jpg,168.54357975,-17.670902347222224
20251127_171437.jpg,168.5432856,-17.67047288888889
20251127_171439.jpg,168.54310889722223,-17.670200083333334
20251127_171441.jpg,168.54293836666668,-17.669913397222224
20251127_171443.jpg,168.5427515,-17.669645055555556
20251127_171445.jpg,168.54255729722223,-17.669387880555558
20251127_171447.jpg,168.54236171388888,-17.669136147222222
20251127_171449.jpg,168.54217375,-17.668895930555557
20251127_171451.jpg,168.54194723055556,-17.66867556388889
20251127_171453.jpg,168.54169631388888,-17.668457883333335
20251127_171455.jpg,168.54145,-17.66822181666667
20251127_171457.jpg,168.54117456666665,-17.667983130555555
20251127_171459.jpg,168.54093668333334,-17.667715180555557
20251127_171501.jpg,168.54067396666667,-17.667419083333336
20251127_171503.jpg,168.54041821666667,-17.66711148055556
20251127_171505.jpg,168.54016623055554,-17.66682338888889
20251127_171507.jpg,168.53994180555554,-17.666525347222223
20251127_171509.jpg,168.53972584722223,-17.666246197222222
20251127_171512.jpg,168.53932928055556,-17.665875930555554
20251127_171514.jpg,168.53900556666667,-17.665688749999997
20251127_171516.jpg,168.5386818138889,-17.66555505
20251127_171518.jpg,168.53838878333332,-17.665422763888888
20251127_171739.jpg,168.52860763055557,-17.657580513888888
20251127_171741.jpg,168.52856998055557,-17.657574083333333
20251127_171743.jpg,168.52852765,-17.65758688333333
20251127_171745.jpg,168.52848521666667,-17.65758121388889
20251127_171747.jpg,168.52841404722224,-17.65756097222222
20251127_171749.jpg,168.52829236666668,-17.657513863888887
20251127_171751.jpg,168.52812993055556,-17.657459266666667
20251127_171753.jpg,168.52795539722223,-17.65737714722222
20251127_171755.jpg,168.5277153,-17.657317216666666
20251127_171757.jpg,168.52732065,-17.65719778333333
20251127_171759.jpg,168.5270442638889,-17.657058230555553
20251127_171802.jpg,168.52680956666669,-17.656835880555555
20251127_171804.jpg,168.5265868138889,-17.656559316666666
20251127_171807.jpg,168.52635171666668,-17.656098749999998
20251127_171809.jpg,168.52614869722223,-17.655746216666664
20251127_171811.jpg,168.52596259722225,-17.655453130555554
20251127_171813.jpg,168.52569105555557,-17.655072216666664
20251127_171816.jpg,168.52554666666668,-17.65486079722222
20251127_171818.jpg,168.5254310138889,-17.654657099999998
20251127_171820.jpg,168.52530722222224,-17.65445019722222
20251127_171822.jpg,168.52519538333334,-17.65422886388889
20251127_171825.jpg,168.52499716666668,-17.653964183333333
20251127_171827.jpg,168.52484711666668,-17.65379564722222
20251127_171829.jpg,168.5246765138889,-17.653613980555555
20251127_171831.jpg,168.5244858888889,-17.653416583333332
20251127_171833.jpg,168.52425193333335,-17.653190263888888
20251127_171835.jpg,168.52400859722223,-17.65293863333333
20251127_171837.jpg,168.5237532138889,-17.652638055555553
20251127_171840.jpg,168.5232956138889,-17.652204266666665
20251127_171842.jpg,168.52282751666667,-17.651758899999997
20251127_171844.jpg,168.52254055,-17.65146547222222
20251127_171846.jpg,168.52241903055557,-17.651335930555554
20251127_171848.jpg,168.52210009722222,-17.65100419722222
20251127_171850.jpg,168.52203708333334,-17.6509255
20251127_171852.jpg,168.52194453333334,-17.650752030555555
20251127_171854.jpg,168.52185408333335,-17.650639783333332
20251127_171856.jpg,168.5218288888889,-17.650628233333332
20251127_171858.jpg,168.5218288888889,-17.650628233333332
20251127_171900.jpg,168.5218288888889,-17.650628233333332
20251127_171902.jpg,168.5217948638889,-17.650626116666665
20251127_171904.jpg,168.5217767638889,-17.650602530555553
20251127_172615.jpg,168.52002048055556,-17.646580733333334
20251127_172617.jpg,168.5198421138889,-17.646447805555557
20251127_172619.jpg,168.51962356666667,-17.646280233333332
20251127_172621.jpg,168.51936672222223,-17.646064816666666
20251127_172622.jpg,168.5190291,-17.645771333333332
20251127_172625.jpg,168.51868805555557,-17.64555904722222
20251127_172627.jpg,168.51833665,-17.645374980555555
20251127_172628.jpg,168.51793658333335,-17.64517629722222
20251127_172630.jpg,168.51750078055557,-17.644967805555556
20251127_172632.jpg,168.51729223055557,-17.64484911388889
20251127_172634.jpg,168.51688513055558,-17.644627366666665
20251127_172636.jpg,168.51650430555554,-17.64439938888889
20251127_172638.jpg,168.51616681666667,-17.644214183333332
20251127_172640.jpg,168.51584744722223,-17.644101805555554
20251127_172642.jpg,168.5154848,-17.64404725
20251127_172644.jpg,168.51515223333334,-17.644043888888888
20251127_172646.jpg,168.51495573333332,-17.64404222222222
20251127_172648.jpg,168.51474616666667,-17.644052305555554
20251127_172650.jpg,168.51436556666667,-17.644028213888888
20251127_172653.jpg,168.51410231666668,-17.644021066666667
20251127_172655.jpg,168.51379923333334,-17.64403564722222
20251127_172657.jpg,168.5134407222222,-17.644101305555555
20251127_172700.jpg,168.51293780555557,-17.64433906388889
20251127_172702.jpg,168.5126416138889,-17.644482616666668
20251127_172826.jpg,168.50562481666665,-17.638014563888888
20251127_172829.jpg,168.50565426388889,-17.63792928333333
20251127_172831.jpg,168.50565188333334,-17.6378702
20251127_172833.jpg,168.50563388055556,-17.637795
20251127_172835.jpg,168.50559431666667,-17.6376743
20251127_172837.jpg,168.50553646666665,-17.6375056
20251127_172839.jpg,168.50546003333332,-17.637288730555554
20251127_172841.jpg,168.50533018333334,-17.63687983333333
20251127_172843.jpg,168.5051862138889,-17.63653808333333
20251127_172845.jpg,168.50514119722223,-17.636359055555555
20251127_172848.jpg,168.50496641666666,-17.635793280555554
20251127_172850.jpg,168.50488191666668,-17.63540346388889
20251127_172852.jpg,168.50475635,-17.6349938
20251127_172854.jpg,168.50463393333334,-17.634599313888888
20251127_172856.jpg,168.50453634722223,-17.634222083333334
20251127_172858.jpg,168.5044822222222,-17.63397155
20251127_172900.jpg,168.50443905555557,-17.63377355
20251127_172902.jpg,168.5044150138889,-17.633599730555556
20251127_172904.jpg,168.50438651388887,-17.633431583333333
20251127_172906.jpg,168.5043342222222,-17.633195283333333
20251127_172908.jpg,168.5042626138889,-17.632979616666667
20251127_172910.jpg,168.50420528055557,-17.632779366666668
20251127_172912.jpg,168.50411635,-17.632573722222222
20251127_172914.jpg,168.50398444722222,-17.6323115
20251127_172916.jpg,168.5037822,-17.631949683333335
20251127_172918.jpg,168.50358245,-17.631547816666668
20251127_172920.jpg,168.50336444722222,-17.63119395
20251127_172922.jpg,168.50310418055557,-17.630836980555557
20251127_172924.jpg,168.50283030555556,-17.63044076388889
20251127_172927.jpg,168.5024222,-17.629926555555556
20251127_172929.jpg,168.50219133333334,-17.629620316666667
20251127_172931.jpg,168.50204136388888,-17.62933138888889
20251127_172933.jpg,168.5019111,-17.629024797222222
20251127_172935.jpg,168.50187071666667,-17.628795566666668
20251127_172937.jpg,168.50186846666668,-17.6286476
20251127_172939.jpg,168.50189009722223,-17.628552883333334
20251127_172941.jpg,168.50182063333332,-17.628264313888888
20251127_172943.jpg,168.50178805555555,-17.6281694
20251127_172946.jpg,168.50155776388888,-17.627814983333334
20251127_172948.jpg,168.5012806,-17.627493183333335
20251127_172950.jpg,168.50098414722223,-17.627255147222222
20251127_172952.jpg,168.5007208638889,-17.627084266666667
20251127_172954.jpg,168.50052453055557,-17.626974483333335
20251127_172956.jpg,168.50043780555555,-17.626851430555558
20251127_172958.jpg,168.5003504,-17.626742305555556
20251127_173000.jpg,168.50021911666667,-17.626607216666667
20251127_173002.jpg,168.50006036666667,-17.626447833333334
20251127_173004.jpg,168.4998795333333,-17.626271305555555
20251127_173006.jpg,168.49966831666666,-17.626066566666665
20251127_173008.jpg,168.49942711666665,-17.625867566666667
20251127_173010.jpg,168.49923588055555,-17.625667097222223
20251127_173011.jpg,168.4990877222222,-17.625474983333334
20251127_173014.jpg,168.49899381666665,-17.625324883333334
20251127_173016.jpg,168.49888338888888,-17.625151972222223
20251127_173018.jpg,168.49879776666666,-17.62494956388889
20251127_173020.jpg,168.49871783333333,-17.624783555555556
20251127_173022.jpg,168.49866401388888,-17.624649230555555
20251127_173023.jpg,168.49862758333333,-17.62457501388889
20251127_173025.jpg,168.49861199999998,-17.6245342
20251127_173027.jpg,168.49858288055555,-17.62440589722222
20251127_173029.jpg,168.49857678055554,-17.624358930555555
20251127_173031.jpg,168.49852479999998,-17.624242083333336
20251127_173033.jpg,168.4984127222222,-17.624060733333334
20251127_173035.jpg,168.49827931666664,-17.623847350000002
20251127_173037.jpg,168.49814153055553,-17.623621516666667
20251127_173039.jpg,168.49803138888888,-17.62338606666667
20251127_173041.jpg,168.49795319999998,-17.623173805555556
20251127_173043.jpg,168.49790603055555,-17.62297288888889
20251127_173045.jpg,168.4978789722222,-17.622779722222223
20251127_173047.jpg,168.49784626666664,-17.62249795
20251127_173049.jpg,168.49784565,-17.62239951666667
20251127_173051.jpg,168.4978476972222,-17.622210616666667
20251127_173053.jpg,168.4978754472222,-17.622054847222223
20251127_173055.jpg,168.4979091472222,-17.62198196388889
20251127_173057.jpg,168.49795851388888,-17.621905430555557
20251127_173059.jpg,168.49803588888886,-17.62180315
20251127_173101.jpg,168.49813874999998,-17.621744883333335
20251127_173103.jpg,168.49825730555554,-17.62169115
20251127_173105.jpg,168.49835768333332,-17.62167995
20251127_173107.jpg,168.49844838888887,-17.621688233333334
20251127_173109.jpg,168.49856056666664,-17.621694166666668
20251127_173111.jpg,168.49867541666666,-17.621636297222224
20251127_173113.jpg,168.49880929999998,-17.62149551388889
20251127_173115.jpg,168.49898705555555,-17.62133784722222
20251127_173117.jpg,168.49918989999998,-17.621193616666666
20251127_173119.jpg,168.49937516666665,-17.621086333333334
20251127_173121.jpg,168.49950331388888,-17.621045083333335
20251127_173123.jpg,168.49957204722222,-17.621017863888888
20251127_173125.jpg,168.49959816666666,-17.62098038888889
20251127_173127.jpg,168.4996680972222,-17.620929733333334
20251127_173129.jpg,168.49978926666665,-17.62086294722222
20251127_173130.jpg,168.49993644999998,-17.620791805555555
20251127_173132.jpg,168.5000055638889,-17.62074545
20251127_173134.jpg,168.50014496666665,-17.620610397222222
20251127_173136.jpg,168.5002854,-17.620431463888888
20251127_173138.jpg,168.50040718333332,-17.620228230555558
20251127_173140.jpg,168.50051843055556,-17.62003005
20251127_173142.jpg,168.50063245,-17.6198407
20251127_173144.jpg,168.50078846666668,-17.619580197222223
20251127_173146.jpg,168.50087691666667,-17.619408780555556
20251127_173148.jpg,168.50091422222224,-17.61932695
